date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2002-12-04,000020.SZ,14.471597,14.83719524,14.395430699999999,14.44113048,729495.0,1992-04-28,否,交易,533151057.24,7009820.6,,,,-2037.026123046875,
2002-12-05,000020.SZ,14.41066396,14.45636374,14.0145992,14.36496418,519955.0,1992-04-28,否,交易,530339079.09,4861755.9,,,,-2026.2823486328125,
2002-12-06,000020.SZ,14.349730919999999,14.83719524,14.19739832,14.41066396,924443.0,1992-04-28,否,交易,532026265.98,8805683.9,,,,-2032.7286376953125,
2002-12-09,000020.SZ,14.258331359999998,14.59346308,14.1669318,14.395430699999999,691489.0,1992-04-28,否,交易,531463870.34999996,6511905.5,,,,-2030.579833984375,
2002-12-10,000020.SZ,14.3192644,14.45636374,13.984132679999998,14.0145992,661700.0,1992-04-28,否,交易,517403979.59999996,6144092.2,,,,-1976.86083984375,
2002-12-11,000020.SZ,14.0145992,14.0145992,13.481435099999999,13.72516726,543436.0,1992-04-28,否,交易,506718462.63,4891533.5,,,,-1936.0343017578125,
2002-12-12,000020.SZ,13.786100300000001,14.44113048,13.709934,14.1669318,1052151.0,1992-04-28,否,交易,523027935.90000004,9689626.1,,,,-1998.348388671875,
2002-12-13,000020.SZ,13.8622666,14.623929599999999,13.74040052,14.395430699999999,1367267.0,1992-04-28,否,交易,531463870.34999996,12868928.6,,,,-2030.579833984375,
2002-12-16,000020.SZ,14.471597,14.66962938,14.273564619999998,14.532530039999997,1284930.0,1992-04-28,否,交易,536525431.02,12239368.0,,,,-2049.918701171875,
2002-12-17,000020.SZ,14.471597,14.9285948,14.41066396,14.821961980000001,1077424.0,1992-04-28,否,交易,547210947.99,10414894.8,,,,-2090.7451171875,
2002-12-18,000020.SZ,14.898128279999998,15.43129238,14.7000959,14.913361539999999,2567927.0,1992-04-28,否,交易,550585321.77,25460167.4,,,,-2103.6376953125,
2002-12-19,000020.SZ,14.913361539999999,15.0047611,14.517296779999999,14.79149546,1614457.0,1992-04-28,否,交易,546086156.73,15557387.3,,,,-2086.44775390625,
2002-12-20,000020.SZ,14.9285948,15.3094263,14.654396119999998,15.0809274,1993950.0,1992-04-28,否,交易,556771673.7,19736596.5,,,,-2127.274169921875,
2002-12-23,000020.SZ,15.0809274,15.23326,14.95906132,15.019994359999998,649842.0,1992-04-28,否,交易,554522091.18,6425425.0,,,,-2118.678955078125,
2002-12-24,000020.SZ,15.050460880000001,15.050460880000001,14.7000959,14.97429458,653166.0,1992-04-28,否,交易,552834904.29,6364543.2,,,,-2112.232666015625,
2002-12-25,000020.SZ,14.97429458,15.23326,14.73056242,14.80672872,617639.0,1992-04-28,否,交易,546648552.36,6074680.6,,,,-2088.596435546875,
2002-12-26,000020.SZ,14.71532916,14.79149546,13.9384329,13.984132679999998,1020783.0,1992-04-28,否,交易,516279188.34,9591799.6,,,,-1972.563232421875,
2002-12-27,000020.SZ,13.81656682,14.105998759999999,13.481435099999999,13.8622666,1023170.9999999999,1992-04-28,否,交易,511780023.29999995,9305536.0,,,,-1955.3731689453125,
2002-12-30,000020.SZ,13.74040052,13.892733119999999,13.52713488,13.67946748,575208.0,1992-04-28,否,交易,505031275.74,5152406.399999999,,,,-1929.5880126953125,
2002-12-31,000020.SZ,13.64900096,13.8622666,13.435735320000001,13.45096858,418189.99999999994,1992-04-28,否,交易,496595341.29,3742441.5,1.4539,0.6293904203600629,5.319999999999999,-1897.3565673828125,1.8332
2003-01-02,000020.SZ,13.45096858,13.709934,12.963504259999999,13.07013708,620150.0,1992-04-28,否,交易,482535450.54,5387226.7,1.4539,0.6293904203600629,5.319999999999999,-1843.6375732421875,1.8332
2003-01-03,000020.SZ,13.0244373,13.268169460000001,12.856871439999999,13.05490382,573358.0,1992-04-28,否,交易,481973054.91,4940539.8,1.4539,0.6293904203600629,5.319999999999999,-1841.48876953125,1.8332
2003-01-06,000020.SZ,13.05490382,13.96889942,12.948271,13.709934,1108664.0,1992-04-28,否,交易,506156067.0,9849280.6,1.4539,0.6293904203600629,5.319999999999999,-1933.885498046875,1.8332
2003-01-07,000020.SZ,13.9384329,14.258331359999998,13.64900096,13.892733119999999,2027305.0,1992-04-28,否,交易,512904814.55999994,18588276.6,1.4539,0.6293904203600629,5.319999999999999,-1959.670654296875,1.8332
2003-01-08,000020.SZ,13.770867039999999,14.2430981,13.67946748,14.1669318,1094993.0,1992-04-28,否,交易,523027935.90000004,10039747.5,1.4539,0.6293904203600629,5.319999999999999,-1998.348388671875,1.8332
2003-01-09,000020.SZ,14.151698539999998,14.547763300000002,14.0145992,14.395430699999999,1917864.0,1992-04-28,否,交易,531463870.34999996,18003624.400000002,1.4539,0.6293904203600629,5.319999999999999,-2030.579833984375,1.8332
2003-01-10,000020.SZ,14.395430699999999,14.45636374,14.029832460000002,14.029832460000002,1226423.0,1992-04-28,否,交易,517966375.23,11483318.9,1.4539,0.6293904203600629,5.319999999999999,-1979.009521484375,1.8332
2003-01-13,000020.SZ,14.029832460000002,14.28879788,13.984132679999998,14.28879788,839970.0000000001,1992-04-28,否,交易,527527100.94000006,7791096.7,1.4539,0.6293904203600629,5.319999999999999,-2015.5384521484375,1.8332
2003-01-14,000020.SZ,14.395430699999999,15.0047611,14.18216506,14.88289502,2484453.0,1992-04-28,否,交易,549460530.51,24026279.2,1.4539,0.6293904203600629,5.319999999999999,-2099.340087890625,1.8332
2003-01-15,000020.SZ,14.7000959,15.766424099999998,14.7000959,15.050460880000001,5346280.0,1992-04-28,否,交易,555646882.44,53412738.8,1.4539,0.6293904203600629,5.319999999999999,-2122.9765625,1.8332
2003-01-16,000020.SZ,15.050460880000001,15.614091499999999,14.95906132,15.385592599999999,2228293.0,1992-04-28,否,交易,568019586.3,22431653.2,1.4539,0.6293904203600629,5.319999999999999,-2170.249267578125,1.8332
2003-01-17,000020.SZ,15.537925199999998,15.659791279999999,15.24849326,15.385592599999999,1662575.9999999998,1992-04-28,否,交易,568019586.3,16829344.9,1.4539,0.6293904203600629,5.319999999999999,-2170.249267578125,1.8332
2003-01-20,000020.SZ,15.263726519999999,16.680419699999998,15.24849326,16.28435494,4520602.0,1992-04-28,否,交易,601200928.47,47503749.0,1.4539,0.6293904203600629,5.319999999999999,-2297.0263671875,1.8332
2003-01-21,000020.SZ,16.269121679999998,16.390987759999998,15.59885824,15.614091499999999,2366073.0,1992-04-28,否,交易,576455520.75,24698249.2,1.4539,0.6293904203600629,5.319999999999999,-2202.480712890625,1.8332
2003-01-22,000020.SZ,15.47699216,15.812123880000001,15.33989282,15.70549106,1419605.0,1992-04-28,否,交易,579829894.53,14529772.7,1.4539,0.6293904203600629,5.319999999999999,-2215.373291015625,1.8332
2003-01-23,000020.SZ,15.690257800000001,15.812123880000001,15.263726519999999,15.294193039999998,1228636.0,1992-04-28,否,交易,564645212.52,12484405.0,1.4539,0.6293904203600629,5.319999999999999,-2157.356689453125,1.8332
2003-01-24,000020.SZ,15.23326,15.4617589,13.770867039999999,15.35512608,1786730.0,1992-04-28,否,交易,566894795.04,17487370.7,1.4539,0.6293904203600629,5.319999999999999,-2165.951904296875,1.8332
2003-01-27,000020.SZ,15.385592599999999,15.675024539999999,15.32465956,15.568391720000001,1044819.0,1992-04-28,否,交易,574768333.86,10612285.200000001,1.4539,0.6293904203600629,5.319999999999999,-2196.034423828125,1.8332
2003-01-28,000020.SZ,15.675024539999999,15.675024539999999,15.35512608,15.52269194,508092.0,1992-04-28,否,交易,573081146.97,5160022.600000001,1.4539,0.6293904203600629,5.319999999999999,-2189.588134765625,1.8332
2003-01-29,000020.SZ,15.52269194,15.766424099999998,15.52269194,15.59885824,865015.0,1992-04-28,否,交易,575893125.12,8893967.2,1.4539,0.6293904203600629,5.319999999999999,-2200.33203125,1.8332
2003-02-10,000020.SZ,15.55315846,15.55315846,15.23326,15.263726519999999,342469.0,1992-04-28,否,交易,563520421.26,3453124.2,1.4539,0.6293904203600629,5.319999999999999,-2153.059326171875,1.8332
2003-02-11,000020.SZ,15.0809274,15.59885824,15.0809274,15.58362498,461293.99999999994,1992-04-28,否,交易,575330729.49,4668002.6,1.4539,0.6293904203600629,5.319999999999999,-2198.183349609375,1.8332
2003-02-12,000020.SZ,15.4617589,15.73595758,15.27895978,15.72072432,656044.0,1992-04-28,否,交易,580392290.16,6719639.5,1.4539,0.6293904203600629,5.319999999999999,-2217.522216796875,1.8332
2003-02-13,000020.SZ,15.72072432,15.994923,15.568391720000001,15.690257800000001,1127320.0,1992-04-28,否,交易,579267498.9000001,11692770.7,1.4539,0.6293904203600629,5.319999999999999,-2213.224609375,1.8332
2003-02-14,000020.SZ,15.690257800000001,15.994923,15.55315846,15.72072432,695972.0,1992-04-28,否,交易,580392290.16,7227613.3,1.4539,0.6293904203600629,5.319999999999999,-2217.522216796875,1.8332
2003-02-17,000020.SZ,15.766424099999998,15.918756699999998,15.40082586,15.4617589,571824.0,1992-04-28,否,交易,570831564.45,5869795.699999999,1.4539,0.6293904203600629,5.319999999999999,-2180.9931640625,1.8332
2003-02-18,000020.SZ,15.385592599999999,15.675024539999999,15.3094263,15.43129238,448550.0,1992-04-28,否,交易,569706773.19,4536461.100000001,1.4539,0.6293904203600629,5.319999999999999,-2176.695556640625,1.8332
2003-02-19,000020.SZ,15.50745868,15.537925199999998,15.3094263,15.52269194,409410.0,1992-04-28,否,交易,573081146.97,4145769.3,1.4539,0.6293904203600629,5.319999999999999,-2189.588134765625,1.8332
2003-02-20,000020.SZ,15.537925199999998,15.97968974,15.4617589,15.96445648,1611822.0,1992-04-28,否,交易,589390620.24,16707705.600000001,1.4539,0.6293904203600629,5.319999999999999,-2251.90234375,1.8332
2003-02-21,000020.SZ,15.96445648,15.96445648,15.35512608,15.370359339999998,1034575.0,1992-04-28,否,交易,567457190.67,10571460.0,1.4539,0.6293904203600629,5.319999999999999,-2168.1005859375,1.8332
2003-02-24,000020.SZ,15.43129238,15.72072432,15.35512608,15.52269194,744154.0,1992-04-28,否,交易,573081146.97,7575091.8,1.4539,0.6293904203600629,5.319999999999999,-2189.588134765625,1.8332
2003-02-25,000020.SZ,15.44652564,16.42145428,15.44652564,16.13202234,3011612.0,1992-04-28,否,交易,595576972.17,31765992.900000002,1.4539,0.6293904203600629,5.319999999999999,-2275.53857421875,1.8332
2003-02-26,000020.SZ,16.10155582,16.147255599999998,15.8425904,16.0710893,891637.9999999999,1992-04-28,否,交易,593327389.6500001,9359063.299999999,1.4539,0.6293904203600629,5.319999999999999,-2266.943603515625,1.8332
2003-02-27,000020.SZ,16.147255599999998,16.2995882,15.918756699999998,16.0710893,1021925.0,1992-04-28,否,交易,593327389.6500001,10820879.8,1.4539,0.6293904203600629,5.319999999999999,-2266.943603515625,1.8332
2003-02-28,000020.SZ,16.08632256,16.19295538,15.73595758,15.85782366,639410.0,1992-04-28,否,交易,585453850.83,6682012.2,1.4539,0.6293904203600629,5.319999999999999,-2236.86083984375,1.8332
2003-03-03,000020.SZ,15.85782366,16.2234219,15.766424099999998,16.20818864,677749.0,1992-04-28,否,交易,598388950.32,7114221.5,1.4539,0.6293904203600629,5.319999999999999,-2286.282470703125,1.8332
2003-03-04,000020.SZ,16.20818864,16.28435494,15.918756699999998,16.0710893,656495.0,1992-04-28,否,交易,593327389.6500001,6909896.7,1.4539,0.6293904203600629,5.319999999999999,-2266.943603515625,1.8332
2003-03-05,000020.SZ,16.025389519999997,16.11678908,15.72072432,15.781657359999999,552070.0,1992-04-28,否,交易,582641872.68,5732494.399999999,1.4539,0.6293904203600629,5.319999999999999,-2226.1171875,1.8332
2003-03-06,000020.SZ,15.781657359999999,15.918756699999998,15.370359339999998,15.4617589,792056.0,1992-04-28,否,交易,570831564.45,8084609.3,1.4539,0.6293904203600629,5.319999999999999,-2180.9931640625,1.8332
2003-03-07,000020.SZ,15.40082586,15.614091499999999,15.32465956,15.370359339999998,654779.0,1992-04-28,否,交易,567457190.67,6619876.5,1.4539,0.6293904203600629,5.319999999999999,-2168.1005859375,1.8332
2003-03-10,000020.SZ,15.3094263,15.40082586,14.79149546,14.8524285,751163.0,1992-04-28,否,交易,548335739.25,7413423.1,1.4539,0.6293904203600629,5.319999999999999,-2095.042724609375,1.8332
2003-03-11,000020.SZ,14.8524285,15.050460880000001,14.71532916,14.867661759999999,379380.0,1992-04-28,否,交易,548898134.88,3705906.5,1.4539,0.6293904203600629,5.319999999999999,-2097.19140625,1.8332
2003-03-12,000020.SZ,14.898128279999998,15.0047611,14.623929599999999,14.867661759999999,486343.0,1992-04-28,否,交易,548898134.88,4711167.6,1.4539,0.6293904203600629,5.319999999999999,-2097.19140625,1.8332
2003-03-13,000020.SZ,14.913361539999999,14.913361539999999,14.623929599999999,14.623929599999999,416710.00000000006,1992-04-28,否,交易,539899804.8,4028604.5,1.4539,0.6293904203600629,5.319999999999999,-2062.811279296875,1.8332
2003-03-14,000020.SZ,14.623929599999999,14.88289502,14.623929599999999,14.7000959,318371.0,1992-04-28,否,交易,542711782.95,3086113.3,1.4539,0.6293904203600629,5.319999999999999,-2073.55517578125,1.8332
2003-03-17,000020.SZ,14.7000959,14.7000959,14.1669318,14.33449766,442466.0,1992-04-28,否,交易,529214287.83,4174614.7,1.4539,0.6293904203600629,5.319999999999999,-2021.9847412109375,1.8332
2003-03-18,000020.SZ,14.395430699999999,14.623929599999999,14.1669318,14.21263158,388700.0,1992-04-28,否,交易,524715122.79,3665826.2,1.4539,0.6293904203600629,5.319999999999999,-2004.794677734375,1.8332
2003-03-19,000020.SZ,14.2430981,14.3192644,14.06029898,14.1669318,421900.0,1992-04-28,否,交易,523027935.90000004,3933206.4,1.4539,0.6293904203600629,5.319999999999999,-1998.348388671875,1.8332
2003-03-20,000020.SZ,14.1669318,14.258331359999998,13.9384329,13.984132679999998,383235.0,1992-04-28,否,交易,516279188.34,3528804.2,1.4539,0.6293904203600629,5.319999999999999,-1972.563232421875,1.8332
2003-03-21,000020.SZ,13.984132679999998,14.380197439999998,13.92319964,14.227864839999999,449395.0,1992-04-28,否,交易,525277518.42,4176228.1999999997,1.4539,0.6293904203600629,5.319999999999999,-2006.9434814453125,1.8332
2003-03-24,000020.SZ,14.227864839999999,14.36496418,14.1669318,14.28879788,159838.0,1992-04-28,否,交易,527527100.94000006,1492804.7,1.4539,0.6293904203600629,5.319999999999999,-2015.5384521484375,1.8332
2003-03-25,000020.SZ,14.2430981,14.258331359999998,13.95366616,13.95366616,338606.0,1992-04-28,否,交易,515154397.08,3118119.6,1.4539,0.6293904203600629,5.319999999999999,-1968.2657470703125,1.8332
2003-03-26,000020.SZ,13.95366616,14.06029898,13.72516726,13.92319964,470671.0,1992-04-28,否,交易,514029605.82000005,4283386.5,1.4539,0.6293904203600629,5.319999999999999,-1963.96826171875,1.8332
2003-03-27,000020.SZ,13.92319964,14.59346308,13.72516726,14.48683026,754853.0,1992-04-28,否,交易,534838244.13,7043006.0,1.4539,0.6293904203600629,5.319999999999999,-2043.472412109375,1.8332
2003-03-28,000020.SZ,14.532530039999997,14.898128279999998,14.380197439999998,14.517296779999999,1262911.0,1992-04-28,否,交易,535963035.39,12157810.799999999,1.4539,0.6293904203600629,5.319999999999999,-2047.7698974609375,1.8332
2003-03-31,000020.SZ,14.517296779999999,14.68486264,14.3192644,14.57822982,372412.0,1992-04-28,否,交易,538212617.91,3546411.8,1.4539,0.6291500974127081,61.23,-2056.364990234375,0.1745
2003-04-01,000020.SZ,14.654396119999998,15.23326,14.44113048,14.88289502,954740.0,1992-04-28,否,交易,549460530.51,9320757.4,1.4539,0.6291500974127081,61.23,-2099.340087890625,0.1745
2003-04-02,000020.SZ,14.898128279999998,14.95906132,14.66962938,14.7000959,366153.0,1992-04-28,否,交易,542711782.95,3543918.5,1.4539,0.6291500974127081,61.23,-2073.55517578125,0.1745
2003-04-03,000020.SZ,14.654396119999998,14.745795679999999,14.395430699999999,14.425897220000001,340195.0,1992-04-28,否,交易,532588661.61,3241979.1,1.4539,0.6291500974127081,61.23,-2034.8773193359375,0.1745
2003-04-04,000020.SZ,14.425897220000001,14.56299656,14.2430981,14.425897220000001,335267.0,1992-04-28,否,交易,532588661.61,3170132.7,1.4539,0.6291500974127081,61.23,-2034.8773193359375,0.1745
2003-04-07,000020.SZ,14.425897220000001,14.425897220000001,13.907966380000001,13.9384329,756385.0,1992-04-28,否,交易,514592001.45000005,6999861.2,1.4539,0.6291500974127081,61.23,-1966.116943359375,0.1745
2003-04-08,000020.SZ,13.9384329,14.0907655,13.69470074,13.74040052,1171909.0,1992-04-28,否,交易,507280858.26,10635824.6,1.4539,0.6291500974127081,61.23,-1938.18310546875,0.1745
2003-04-09,000020.SZ,13.709934,13.8622666,13.4052688,13.8622666,867570.9999999999,1992-04-28,否,交易,511780023.29999995,7755985.899999999,1.4539,0.6291500974127081,61.23,-1955.3731689453125,0.1745
2003-04-10,000020.SZ,13.907966380000001,13.9384329,13.42050206,13.74040052,1005907.0,1992-04-28,否,交易,507280858.26,9007746.9,1.4539,0.6291500974127081,61.23,-1938.18310546875,0.1745
2003-04-11,000020.SZ,13.74040052,13.907966380000001,13.42050206,13.80133356,1192054.0,1992-04-28,否,交易,509530440.78000003,10623490.6,1.4539,0.6291500974127081,61.23,-1946.778076171875,0.1745
2003-04-14,000020.SZ,13.709934,14.2430981,13.5576014,14.1669318,1512829.0,1992-04-28,否,交易,523027935.90000004,13844314.1,1.4539,0.6291500974127081,61.23,-1998.348388671875,0.1745
2003-04-15,000020.SZ,14.18216506,14.28879788,14.07553224,14.258331359999998,1132089.0,1992-04-28,否,交易,526402309.67999995,10524883.1,1.4539,0.6291500974127081,61.23,-2011.240966796875,0.1745
2003-04-16,000020.SZ,14.258331359999998,14.3192644,13.603301179999999,13.633767699999998,1378435.0,1992-04-28,否,交易,503344088.84999996,12651017.1,1.4539,0.6291500974127081,61.23,-1923.1417236328125,0.1745
2003-04-17,000020.SZ,13.61853444,13.8622666,13.46620184,13.74040052,688868.0,1992-04-28,否,交易,507280858.26,6167879.9,1.4539,0.6291500974127081,61.23,-1938.18310546875,0.1745
2003-04-18,000020.SZ,13.8622666,14.395430699999999,13.8622666,14.349730919999999,1383160.0,1992-04-28,否,停牌1小时,529776683.46,12870948.5,1.4539,0.6291500974127081,61.23,511.5820617675781,0.1745
2003-04-21,000020.SZ,14.547763300000002,14.8524285,14.06029898,14.349730919999999,1404114.0,1992-04-28,否,交易,529776683.46,13255201.8,1.4539,0.6291500974127081,61.23,511.5820617675781,0.1745
2003-04-22,000020.SZ,14.349730919999999,14.654396119999998,14.349730919999999,14.532530039999997,1506283.0,1992-04-28,否,交易,536525431.02,14353888.8,1.4539,0.6291500974127081,61.23,518.0989990234375,0.1745
2003-04-23,000020.SZ,14.547763300000002,14.9285948,14.349730919999999,14.776262199999998,2194968.0,1992-04-28,否,交易,545523761.0999999,21247664.400000002,1.4539,0.6291500974127081,61.23,526.788330078125,0.1745
2003-04-24,000020.SZ,14.8524285,14.8524285,13.8622666,13.95366616,1105173.0,1992-04-28,否,交易,515154397.08,10333522.5,1.4539,0.6291500974127081,61.23,497.4619445800781,0.1745
2003-04-25,000020.SZ,13.9384329,14.76102894,13.49666836,13.54236814,776140.0,1992-04-28,否,交易,499969715.07000005,7061199.4,1.4539,0.6291500974127081,61.23,482.79876708984375,0.1745
2003-04-28,000020.SZ,13.54236814,13.709934,12.948271,13.709934,1406582.0,1992-04-28,否,交易,506156067.0,12222439.399999999,1.4539,0.6291500974127081,61.23,488.7726745605469,0.1745
2003-04-29,000020.SZ,13.69470074,13.709934,13.039670560000001,13.039670560000001,2853971.0,1992-04-28,否,交易,481410659.28000003,24794887.299999997,1.4539,0.6291500974127081,61.23,464.8771057128906,0.1745
2003-04-30,000020.SZ,12.948271,13.252936199999999,12.35417386,12.369407119999998,1178744.0,1992-04-28,否,交易,456665251.55999994,9757947.899999999,1.4539,0.6291500974127081,61.23,440.9815673828125,0.1745
2003-05-12,000020.SZ,12.643605800000001,12.643605800000001,11.94287584,11.94287584,519763.0,1992-04-28,否,交易,440918173.92,4175622.4000000004,1.4539,0.6291500974127081,61.23,425.7752990722656,0.1745
