2008-04-22 00:00	1.58819	1.60142	1.58307	1.60091	866558
2008-04-23 00:00	1.60090	1.60183	1.58583	1.58925	866105
2008-04-24 00:00	1.58954	1.59139	1.56434	1.56647	871658
2008-04-25 00:00	1.56670	1.57063	1.55506	1.56315	865857
2008-04-26 00:00	1.56332	1.56433	1.55828	1.56276	172470
2008-04-28 00:00	1.56242	1.56924	1.55892	1.56451	695405
2008-04-29 00:00	1.56433	1.56641	1.55384	1.56009	867948
2008-04-30 00:00	1.56015	1.56104	1.55161	1.55653	866617
2008-05-01 00:00	1.55665	1.56425	1.54356	1.54553	861625
2008-05-02 00:00	1.54565	1.54978	1.53599	1.54283	866029
2008-05-03 00:00	1.54287	1.54374	1.53986	1.54218	171518
2008-05-05 00:00	1.54270	1.55011	1.54204	1.54875	652124
2008-05-06 00:00	1.54873	1.55945	1.54495	1.55465	865816
2008-05-07 00:00	1.55457	1.55544	1.53634	1.53685	866605
2008-05-08 00:00	1.53682	1.54407	1.52825	1.54075	865962
2008-05-09 00:00	1.54062	1.54886	1.53842	1.54437	864240
2008-05-10 00:00	1.54453	1.54844	1.54425	1.54811	169046
2008-05-12 00:00	1.54831	1.55447	1.53627	1.55333	734258
2008-05-13 00:00	1.55339	1.55699	1.54275	1.55074	864486
2008-05-14 00:00	1.55075	1.55126	1.53925	1.54645	864264
2008-05-15 00:00	1.54643	1.55470	1.54456	1.54892	862318
2008-05-16 00:00	1.54897	1.56019	1.54173	1.55885	866037
2008-05-17 00:00	1.55870	1.55958	1.55685	1.55748	171134
2008-05-19 00:00	1.55779	1.56333	1.54811	1.55133	694688
2008-05-20 00:00	1.55125	1.56796	1.54899	1.56650	865631
2008-05-21 00:00	1.56646	1.57768	1.56287	1.57695	867381
2008-05-22 00:00	1.57695	1.58130	1.56965	1.57015	868304
2008-05-23 00:00	1.56990	1.57939	1.56893	1.57815	869226
2008-05-24 00:00	1.57815	1.57921	1.57555	1.57578	172213
2008-05-26 00:00	1.57652	1.57910	1.57391	1.57735	652211
2008-05-27 00:00	1.57708	1.58178	1.56974	1.57285	865066
2008-05-28 00:00	1.57258	1.57600	1.56056	1.56270	861618
2008-05-29 00:00	1.56263	1.56625	1.55165	1.55248	862190
2008-05-30 00:00	1.55220	1.55682	1.54594	1.55583	861702
2008-05-31 00:00	1.55540	1.55636	1.55364	1.55493	168511
2008-06-02 00:00	1.55512	1.55673	1.54845	1.55483	737339
2008-06-03 00:00	1.55457	1.56275	1.54085	1.54505	861463
2008-06-04 00:00	1.54522	1.54825	1.54157	1.54503	862897
2008-06-05 00:00	1.54497	1.55626	1.53633	1.55583	860488
2008-06-06 00:00	1.55573	1.57499	1.55512	1.57275	865054
2008-06-07 00:00	1.57295	1.57780	1.57216	1.57748	168338
2008-06-09 00:00	1.57831	1.58432	1.56637	1.57163	689690
2008-06-10 00:00	1.57158	1.57245	1.54571	1.54695	863897
2008-06-11 00:00	1.54695	1.55868	1.54371	1.55603	860964
2008-06-12 00:00	1.55589	1.55797	1.53764	1.54152	862052
2008-06-13 00:00	1.54144	1.54817	1.53004	1.53661	864506
2008-06-14 00:00	1.53663	1.53939	1.53428	1.53770	170450
2008-06-16 00:00	1.53826	1.55188	1.53433	1.54682	648326
2008-06-17 00:00	1.54697	1.55514	1.54558	1.55156	864299
2008-06-18 00:00	1.55162	1.55375	1.54598	1.55003	861369
2008-06-19 00:00	1.54992	1.55863	1.54631	1.54997	862602
2008-06-20 00:00	1.54971	1.56510	1.54867	1.56231	858826
2008-06-21 00:00	1.56232	1.56420	1.55965	1.56028	169950
2008-06-23 00:00	1.56153	1.56357	1.54661	1.54895	734936
2008-06-24 00:00	1.54896	1.56216	1.54861	1.55885	857677
2008-06-25 00:00	1.55903	1.56165	1.55335	1.55691	859283
2008-06-26 00:00	1.55667	1.57504	1.55394	1.57356	859108
2008-06-27 00:00	1.57355	1.57817	1.57154	1.57469	863967
2008-06-28 00:00	1.57457	1.57924	1.57388	1.57906	170254
2008-06-30 00:00	1.57789	1.58359	1.57287	1.57456	689071
2008-07-01 00:00	1.57454	1.58173	1.57210	1.57766	857986
2008-07-02 00:00	1.57765	1.58862	1.57733	1.58659	854306
2008-07-03 00:00	1.58673	1.59117	1.56927	1.57062	855455
2008-07-04 00:00	1.57057	1.57262	1.56524	1.57075	858443
2008-07-05 00:00	1.57085	1.57176	1.56626	1.57029	169061
2008-07-07 00:00	1.57002	1.57064	1.56072	1.56444	646223
2008-07-08 00:00	1.56420	1.57533	1.56391	1.56505	858793
2008-07-09 00:00	1.56500	1.57494	1.56333	1.57417	853469
2008-07-10 00:00	1.57422	1.58022	1.56876	1.57677	856958
2008-07-11 00:00	1.57670	1.59472	1.57568	1.58965	858813
2008-07-12 00:00	1.58947	1.59389	1.58734	1.59368	167731
2008-07-14 00:00	1.59498	1.59709	1.58392	1.59124	731594
2008-07-15 00:00	1.59125	1.60389	1.58787	1.59215	859997
2008-07-16 00:00	1.59235	1.59477	1.58154	1.58437	858932
2008-07-17 00:00	1.58436	1.58929	1.57985	1.58577	858449
2008-07-18 00:00	1.58579	1.58867	1.57815	1.58525	858018
2008-07-19 00:00	1.58517	1.58569	1.58311	1.58448	170469
2008-07-21 00:00	1.58418	1.59083	1.58265	1.58745	687478
2008-07-22 00:00	1.58735	1.59442	1.57813	1.58085	861198
2008-07-23 00:00	1.58089	1.58119	1.56811	1.57062	857395
2008-07-24 00:00	1.57045	1.57200	1.56325	1.56563	858101
2008-07-25 00:00	1.56543	1.57537	1.56253	1.56847	856437
2008-07-26 00:00	1.56850	1.57164	1.56803	1.57043	170979
2008-07-28 00:00	1.57047	1.57683	1.56801	1.57432	648397
2008-07-29 00:00	1.57432	1.57599	1.55802	1.55863	855748
2008-07-30 00:00	1.55840	1.56166	1.55183	1.55565	856606
2008-07-31 00:00	1.55554	1.56995	1.55505	1.55890	855247
2008-08-01 00:00	1.55870	1.56075	1.55142	1.55661	855339
2008-08-02 00:00	1.55656	1.55726	1.55296	1.55609	169430
2008-08-04 00:00	1.55638	1.56306	1.55526	1.55673	731361
2008-08-05 00:00	1.55661	1.55913	1.54532	1.54653	857892
2008-08-06 00:00	1.54663	1.55167	1.53956	1.54064	852102
2008-08-07 00:00	1.54085	1.55019	1.53301	1.53387	857613
2008-08-08 00:00	1.53385	1.53470	1.50025	1.50443	856784
2008-08-09 00:00	1.50457	1.50636	1.49930	1.50032	170507
2008-08-11 00:00	1.50000	1.50835	1.49026	1.49569	684279
2008-08-12 00:00	1.49552	1.49646	1.48112	1.49003	854881
2008-08-13 00:00	1.49028	1.49796	1.48397	1.48921	861666
2008-08-14 00:00	1.48935	1.49499	1.48494	1.48552	857000
2008-08-15 00:00	1.48555	1.48625	1.46606	1.46931	861339
2008-08-16 00:00	1.46923	1.47052	1.46554	1.46856	168694
2008-08-18 00:00	1.46988	1.47679	1.46839	1.47271	644967
2008-08-19 00:00	1.47289	1.47528	1.46272	1.47433	843727
2008-08-20 00:00	1.47415	1.48043	1.46685	1.46985	851775
2008-08-21 00:00	1.46958	1.48951	1.46781	1.48726	855334
2008-08-22 00:00	1.48737	1.49078	1.47792	1.47975	852798
2008-08-23 00:00	1.47972	1.48191	1.47568	1.47909	169264
2008-08-25 00:00	1.47803	1.48026	1.46921	1.48002	727944
2008-08-26 00:00	1.47993	1.48067	1.45655	1.46574	864822
2008-08-27 00:00	1.46575	1.47761	1.46141	1.46805	862531
2008-08-28 00:00	1.46825	1.48103	1.46625	1.46825	863482
2008-08-29 00:00	1.46809	1.47674	1.46514	1.46655	863197
2008-08-30 00:00	1.46671	1.46803	1.46368	1.46714	169730
2008-09-01 00:00	1.46748	1.47198	1.45783	1.46016	653633
2008-09-02 00:00	1.46003	1.46186	1.44626	1.45205	863051
2008-09-03 00:00	1.45220	1.45371	1.43811	1.44858	865585
2008-09-04 00:00	1.44863	1.45438	1.43280	1.43563	855404
2008-09-05 00:00	1.43562	1.43745	1.41957	1.42703	867249
2008-09-06 00:00	1.42709	1.42786	1.42225	1.42666	167436
2008-09-08 00:00	1.42658	1.44280	1.41152	1.41208	739094
2008-09-09 00:00	1.41212	1.42003	1.40435	1.41713	857325
2008-09-10 00:00	1.41717	1.42267	1.40106	1.40186	859729
2008-09-11 00:00	1.40186	1.40723	1.38778	1.39371	861527
2008-09-12 00:00	1.39368	1.42016	1.39100	1.41705	862212
2008-09-13 00:00	1.41705	1.42325	1.41453	1.42204	169071
2008-09-15 00:00	1.42253	1.44821	1.40820	1.41773	649183
2008-09-16 00:00	1.41776	1.43214	1.41054	1.41483	865175
2008-09-17 00:00	1.41488	1.42700	1.40699	1.41293	860772
2008-09-18 00:00	1.41293	1.45404	1.40966	1.43807	860187
2008-09-19 00:00	1.43798	1.44573	1.41494	1.43841	859815
2008-09-20 00:00	1.43820	1.44975	1.43575	1.44646	167258
2008-09-22 00:00	1.44698	1.46971	1.44330	1.46949	693760
2008-09-23 00:00	1.46946	1.48640	1.46704	1.47355	861354
2008-09-24 00:00	1.47345	1.47451	1.46195	1.46533	865952
2008-09-25 00:00	1.46518	1.47667	1.45996	1.46418	863475
2008-09-26 00:00	1.46408	1.46777	1.45538	1.45950	859562
2008-09-27 00:00	1.45939	1.46302	1.45851	1.46108	166502
2008-09-29 00:00	1.45811	1.45811	1.43001	1.43783	1351384
2008-09-30 00:00	1.43790	1.45675	1.40067	1.40770	1065593
2008-10-01 00:00	1.40776	1.41740	1.39755	1.40575	896564
2008-10-02 00:00	1.40575	1.40915	1.37455	1.38530	948754
2008-10-03 00:00	1.38530	1.39015	1.37025	1.38155	888215
2008-10-04 00:00	1.38160	1.39065	1.37700	1.37705	177509
2008-10-06 00:00	1.36686	1.37040	1.34715	1.35065	942525
2008-10-07 00:00	1.35065	1.37425	1.34430	1.36475	870900
2008-10-08 00:00	1.36470	1.37394	1.35429	1.36785	666069
2008-10-09 00:00	1.36779	1.37812	1.35762	1.36425	259468
2008-10-10 00:00	1.36436	1.36919	1.34519	1.34657	176728
2008-10-11 00:00	1.34693	1.34915	1.32592	1.34091	86414
2008-10-13 00:00	1.35653	1.36795	1.34498	1.35374	200455
2008-10-14 00:00	1.35392	1.37639	1.34842	1.36577	173686
2008-10-15 00:00	1.36578	1.36857	1.35304	1.35645	172591
2008-10-16 00:00	1.35656	1.35735	1.33467	1.34134	174566
2008-10-17 00:00	1.34113	1.35116	1.33833	1.34545	174175
2008-10-18 00:00	1.34529	1.34864	1.33971	1.34052	12826
2008-10-20 00:00	1.34216	1.35299	1.32871	1.33125	626983
2008-10-21 00:00	1.33130	1.33571	1.31003	1.31003	712208
2008-10-22 00:00	1.31012	1.31376	1.27668	1.28337	712003
2008-10-23 00:00	1.28342	1.28896	1.27257	1.28761	713346
2008-10-24 00:00	1.28766	1.30016	1.24941	1.26546	726455
2008-10-25 00:00	1.26559	1.27150	1.25614	1.26190	117835
2008-10-27 00:00	1.25557	1.26774	1.23331	1.24438	1112518
2008-10-28 00:00	1.24441	1.25875	1.23290	1.24750	880871
2008-10-29 00:00	1.24755	1.29910	1.24560	1.28505	691281
2008-10-30 00:00	1.28500	1.32850	1.28050	1.28495	647177
2008-10-31 00:00	1.28510	1.29925	1.26675	1.26803	602588
2008-11-01 00:00	1.26800	1.27735	1.26745	1.27330	115041
2008-11-03 00:00	1.27450	1.28985	1.27215	1.27553	556759
2008-11-04 00:00	1.27551	1.29775	1.25250	1.29690	811182
2008-11-05 00:00	1.29690	1.31145	1.27925	1.30565	906497
2008-11-06 00:00	1.30570	1.30690	1.27455	1.27833	827163
2008-11-07 00:00	1.27833	1.28500	1.26520	1.27850	818863
2008-11-08 00:00	1.27850	1.28075	1.27140	1.27160	129583
2008-11-10 00:00	1.28160	1.29270	1.27750	1.28190	534024
2008-11-11 00:00	1.28190	1.28385	1.25400	1.25445	686177
2008-11-12 00:00	1.25440	1.26310	1.24755	1.25215	669507
2008-11-13 00:00	1.25215	1.25910	1.23880	1.25690	477139
2008-11-14 00:00	1.25690	1.28525	1.24490	1.26795	726832
2008-11-15 00:00	1.26795	1.27990	1.25765	1.26025	130325
2008-11-17 00:00	1.25297	1.27025	1.25115	1.26410	484883
2008-11-18 00:00	1.26410	1.27415	1.25705	1.26480	688118
2008-11-19 00:00	1.26475	1.28140	1.25665	1.26535	592372
2008-11-20 00:00	1.26540	1.26860	1.24720	1.25225	570454
2008-11-21 00:00	1.25225	1.26375	1.24230	1.25080	531705
2008-11-22 00:00	1.25080	1.25950	1.24360	1.25855	168311
2008-11-24 00:00	1.25850	1.28805	1.25670	1.28265	611988
2008-11-25 00:00	1.28265	1.30810	1.28035	1.29890	841239
2008-11-26 00:00	1.29890	1.30745	1.28845	1.28915	711775
2008-11-27 00:00	1.28925	1.29680	1.28190	1.28725	852647
2008-11-28 00:00	1.28730	1.29570	1.26820	1.26887	641287
2008-11-29 00:00	1.26885	1.27145	1.26450	1.26890	127016
2008-12-01 00:00	1.27093	1.27115	1.25820	1.25950	562703
2008-12-02 00:00	1.25950	1.27655	1.25620	1.27170	717317
2008-12-03 00:00	1.27170	1.27415	1.26020	1.26920	829530
2008-12-04 00:00	1.26915	1.27415	1.25490	1.27380	842004
2008-12-05 00:00	1.27380	1.28475	1.26270	1.26760	761598
2008-12-06 00:00	1.26760	1.27395	1.26305	1.27198	144904
2008-12-08 00:00	1.27254	1.29485	1.27155	1.29275	573664
2008-12-09 00:00	1.29275	1.29675	1.27980	1.28940	961906
2008-12-10 00:00	1.28940	1.30390	1.28875	1.29880	963521
2008-12-11 00:00	1.29880	1.32780	1.29820	1.32310	832472
2008-12-12 00:00	1.32310	1.34150	1.32195	1.33720	588456
2008-12-13 00:00	1.33720	1.33865	1.33120	1.33682	95133
2008-12-15 00:00	1.33661	1.37030	1.33637	1.36725	528027
2008-12-16 00:00	1.36725	1.37755	1.36300	1.37600	688859
2008-12-17 00:00	1.37600	1.44365	1.37410	1.43255	718650
2008-12-18 00:00	1.43260	1.46925	1.42940	1.44785	453167
2008-12-19 00:00	1.44785	1.44785	1.38850	1.39320	493496
2008-12-20 00:00	1.39315	1.39350	1.38265	1.39110	99933
2008-12-22 00:00	1.39315	1.41245	1.39076	1.39268	452932
2008-12-23 00:00	1.39263	1.40210	1.39025	1.39365	481810
2008-12-24 00:00	1.39360	1.40190	1.39135	1.39850	335207
2008-12-25 00:00	1.39865	1.40237	1.39515	1.40170	427669
2008-12-26 00:00	1.40158	1.41155	1.39895	1.40540	191941
2008-12-27 00:00	1.40540	1.40925	1.40182	1.40182	30779
2008-12-29 00:00	1.40600	1.43625	1.40568	1.42355	420257
2008-12-30 00:00	1.42345	1.42495	1.39165	1.41440	603686
2008-12-31 00:00	1.41435	1.41450	1.38505	1.38994	342870
2009-01-01 00:00	1.38999	1.40707	1.38885	1.40682	480006
2009-01-02 00:00	1.40684	1.40706	1.38390	1.39350	424102
2009-01-03 00:00	1.39350	1.39635	1.38385	1.39185	84318
2009-01-05 00:00	1.38977	1.39610	1.35525	1.36340	444515
2009-01-06 00:00	1.36345	1.36585	1.33130	1.33818	609268
2009-01-07 00:00	1.33821	1.37470	1.33775	1.36480	716954
2009-01-08 00:00	1.36485	1.37965	1.35345	1.37185	781650
2009-01-09 00:00	1.37180	1.37695	1.34755	1.35085	540183
2009-01-10 00:00	1.35090	1.35300	1.34150	1.34672	64170
2009-01-12 00:00	1.34688	1.34735	1.32938	1.33530	496265
2009-01-13 00:00	1.33535	1.34205	1.31675	1.31750	690143
2009-01-14 00:00	1.31750	1.33370	1.30940	1.31635	675793
2009-01-15 00:00	1.31635	1.32340	1.30247	1.30620	717404
2009-01-16 00:00	1.30640	1.33425	1.30545	1.32505	727715
2009-01-17 00:00	1.32505	1.33085	1.32185	1.32640	146751
2009-01-19 00:00	1.33352	1.33845	1.31240	1.31520	522506
2009-01-20 00:00	1.31498	1.31640	1.28935	1.29115	566940
2009-01-21 00:00	1.29105	1.30135	1.28470	1.28740	680749
2009-01-22 00:00	1.28735	1.30855	1.28235	1.29600	574641
2009-01-23 00:00	1.29605	1.30285	1.27675	1.27890	554437
2009-01-24 00:00	1.27890	1.30345	1.27890	1.29725	114021
2009-01-26 00:00	1.29621	1.31795	1.28610	1.31320	562704
2009-01-27 00:00	1.31320	1.33290	1.30980	1.31705	778592
2009-01-28 00:00	1.31705	1.33230	1.31210	1.32215	793658
2009-01-29 00:00	1.32215	1.32764	1.30270	1.30795	825812
2009-01-30 00:00	1.30790	1.30985	1.27925	1.28143	766131
2009-01-31 00:00	1.28140	1.28495	1.27625	1.28105	149540
2009-02-02 00:00	1.27672	1.28520	1.27055	1.28055	529352
2009-02-03 00:00	1.28050	1.29970	1.27955	1.29675	678663
2009-02-04 00:00	1.29675	1.30705	1.28125	1.28805	751738
2009-02-05 00:00	1.28815	1.29050	1.27615	1.28385	681465
2009-02-06 00:00	1.28385	1.29150	1.27470	1.28520	612490
2009-02-07 00:00	1.28515	1.29925	1.28460	1.29380	143377
2009-02-09 00:00	1.29610	1.30925	1.28720	1.30680	662783
2009-02-10 00:00	1.30685	1.30855	1.28095	1.30375	858710
2009-02-11 00:00	1.30380	1.30735	1.28345	1.29010	802446
2009-02-12 00:00	1.29010	1.29430	1.27210	1.27760	697756
2009-02-13 00:00	1.27750	1.29420	1.27660	1.29085	551370
2009-02-14 00:00	1.29085	1.29205	1.28550	1.28605	104276
2009-02-16 00:00	1.27793	1.28245	1.27265	1.27985	490175
2009-02-17 00:00	1.27995	1.28085	1.25730	1.25730	752998
2009-02-18 00:00	1.25730	1.26400	1.25220	1.25305	614599
2009-02-19 00:00	1.25300	1.27600	1.25125	1.26890	536271
2009-02-20 00:00	1.26890	1.27220	1.25565	1.26130	664566
2009-02-21 00:00	1.26130	1.28790	1.26000	1.28250	193946
2009-02-23 00:00	1.28040	1.29915	1.27240	1.27305	858486
2009-02-24 00:00	1.27303	1.28290	1.26620	1.27520	951956
2009-02-25 00:00	1.27515	1.28985	1.26895	1.26950	1140484
2009-02-26 00:00	1.26950	1.28105	1.26820	1.27500	764351
2009-02-27 00:00	1.27505	1.27840	1.26040	1.27005	683794
2009-02-28 00:00	1.27010	1.27365	1.26315	1.26650	155821
2009-03-02 00:00	1.26295	1.26368	1.25455	1.25890	615892
2009-03-03 00:00	1.25895	1.26775	1.25385	1.25630	931169
2009-03-04 00:00	1.25640	1.25970	1.24560	1.25570	865512
2009-03-05 00:00	1.25580	1.26630	1.24805	1.25480	725314
2009-03-06 00:00	1.25480	1.27505	1.25215	1.26600	840935
2009-03-07 00:00	1.26610	1.26935	1.26010	1.26485	153123
2009-03-09 00:00	1.26488	1.27265	1.25555	1.26355	866091
2009-03-10 00:00	1.26355	1.28215	1.25795	1.27510	1008559
2009-03-11 00:00	1.27510	1.28090	1.26105	1.27730	1067900
2009-03-12 00:00	1.27730	1.28710	1.27315	1.27990	1031022
2009-03-13 00:00	1.27990	1.29570	1.27810	1.28900	948400
2009-03-14 00:00	1.28900	1.29295	1.28700	1.29280	125956
2009-03-16 00:00	1.28791	1.30710	1.28375	1.29955	926588
2009-03-17 00:00	1.29960	1.30325	1.29300	1.29710	800887
2009-03-18 00:00	1.29710	1.31560	1.29620	1.31100	910069
2009-03-19 00:00	1.31095	1.37375	1.31035	1.37290	1038349
2009-03-20 00:00	1.37290	1.37295	1.35170	1.35650	829457
2009-03-21 00:00	1.35650	1.36025	1.35420	1.35795	181762
2009-03-23 00:00	1.36200	1.37360	1.34850	1.35670	614016
2009-03-24 00:00	1.35680	1.36780	1.34805	1.35235	1004041
2009-03-25 00:00	1.35220	1.36465	1.34180	1.35380	906902
2009-03-26 00:00	1.35375	1.36385	1.35192	1.35585	913570
2009-03-27 00:00	1.35590	1.35910	1.32635	1.33045	758785
2009-03-28 00:00	1.33040	1.33115	1.32565	1.32870	112372
2009-03-30 00:00	1.32282	1.32845	1.31160	1.31435	583692
2009-03-31 00:00	1.31440	1.33425	1.31160	1.32600	752415
2009-04-01 00:00	1.32600	1.32980	1.31665	1.32220	714032
2009-04-02 00:00	1.32215	1.34905	1.31905	1.34570	634630
2009-04-03 00:00	1.34570	1.35170	1.33650	1.34460	660679
2009-04-04 00:00	1.34460	1.34930	1.34175	1.34835	81344
2009-04-06 00:00	1.34955	1.35815	1.33580	1.33620	542242
2009-04-07 00:00	1.33625	1.34260	1.32265	1.32805	666169
2009-04-08 00:00	1.32810	1.32970	1.31480	1.32870	715847
2009-04-09 00:00	1.32870	1.33355	1.31350	1.31480	623630
2009-04-10 00:00	1.31480	1.31690	1.30920	1.31420	219876
2009-04-11 00:00	1.31410	1.31875	1.31370	1.31845	45342
2009-04-13 00:00	1.31862	1.33780	1.31270	1.33525	197756
2009-04-14 00:00	1.33525	1.33915	1.32260	1.32755	465063
2009-04-15 00:00	1.32750	1.33040	1.31460	1.31795	602509
2009-04-16 00:00	1.31805	1.32680	1.31285	1.31955	629094
2009-04-17 00:00	1.31950	1.32050	1.30260	1.30295	626712
2009-04-18 00:00	1.30300	1.30495	1.30170	1.30430	64225
2009-04-20 00:00	1.30577	1.30591	1.28910	1.29015	479994
2009-04-21 00:00	1.29020	1.29935	1.28965	1.29775	545762
2009-04-22 00:00	1.29770	1.30370	1.28845	1.30120	596504
2009-04-23 00:00	1.30115	1.30870	1.29795	1.30470	516514
2009-04-24 00:00	1.30460	1.32975	1.30460	1.32760	584139
2009-04-25 00:00	1.32760	1.33010	1.32325	1.32395	87379
2009-04-27 00:00	1.32440	1.32458	1.30880	1.31345	450497
2009-04-28 00:00	1.31345	1.31590	1.29635	1.30595	532616
2009-04-29 00:00	1.30595	1.33390	1.30590	1.33230	470612
2009-04-30 00:00	1.33230	1.33855	1.31905	1.32430	493719
2009-05-01 00:00	1.32430	1.33275	1.32010	1.32645	342634
2009-05-02 00:00	1.32650	1.32730	1.32545	1.32705	44452
2009-05-04 00:00	1.32678	1.33830	1.32120	1.33640	383694
2009-05-05 00:00	1.33640	1.34375	1.33240	1.33735	415069
2009-05-06 00:00	1.33735	1.33840	1.32455	1.33120	484848
2009-05-07 00:00	1.33110	1.34700	1.32515	1.34095	395485
2009-05-08 00:00	1.34095	1.35160	1.33415	1.34930	333166
2009-05-09 00:00	1.34925	1.36500	1.34835	1.36390	99229
2009-05-11 00:00	1.36440	1.36670	1.35570	1.36185	529327
2009-05-12 00:00	1.36180	1.37075	1.35625	1.36370	707764
2009-05-13 00:00	1.36360	1.37220	1.35690	1.36110	640944
2009-05-14 00:00	1.36110	1.36555	1.35245	1.36070	518019
2009-05-15 00:00	1.36065	1.36650	1.35115	1.35375	381536
2009-05-16 00:00	1.35385	1.35600	1.34620	1.34945	68599
2009-05-18 00:00	1.34778	1.35160	1.34230	1.35015	425734
2009-05-19 00:00	1.35025	1.36565	1.34960	1.36060	491304
2009-05-20 00:00	1.36060	1.37940	1.35835	1.37640	488484
2009-05-21 00:00	1.37640	1.38380	1.37280	1.38025	533948
2009-05-22 00:00	1.38030	1.40270	1.38020	1.40030	654029
2009-05-23 00:00	1.40035	1.40500	1.39895	1.39955	88594
2009-05-25 00:00	1.40169	1.40480	1.39575	1.40020	362601
2009-05-26 00:00	1.40020	1.40220	1.38600	1.39905	738031
2009-05-27 00:00	1.39900	1.40050	1.38710	1.39230	784424
2009-05-28 00:00	1.39230	1.39830	1.37930	1.39465	780698
2009-05-29 00:00	1.39470	1.41660	1.39070	1.41250	814985
2009-05-30 00:00	1.41250	1.41685	1.41020	1.41565	131303
2009-06-01 00:00	1.41449	1.42460	1.40990	1.41910	663827
2009-06-02 00:00	1.41910	1.43140	1.41015	1.42690	802762
2009-06-03 00:00	1.42685	1.43370	1.41530	1.41930	795403
2009-06-04 00:00	1.41920	1.42410	1.40700	1.41860	955390
2009-06-05 00:00	1.41860	1.42675	1.39720	1.39880	798633
2009-06-06 00:00	1.39877	1.40205	1.39325	1.39650	121144
2009-06-08 00:00	1.39680	1.40020	1.38050	1.38830	714118
2009-06-09 00:00	1.38830	1.40350	1.38520	1.40135	760630
2009-06-10 00:00	1.40135	1.41435	1.39520	1.39810	703541
2009-06-11 00:00	1.39815	1.41120	1.39150	1.40920	650650
2009-06-12 00:00	1.40920	1.41715	1.39360	1.40390	738712
2009-06-13 00:00	1.40390	1.40410	1.39890	1.40150	97823
2009-06-15 00:00	1.39929	1.40002	1.37768	1.37832	224365
2009-06-16 00:00	1.37829	1.39196	1.37484	1.38778	204928
2009-06-17 00:00	1.38778	1.39241	1.38067	1.38425	204348
2009-06-18 00:00	1.38431	1.39897	1.38426	1.39750	204050
2009-06-19 00:00	1.39763	1.40120	1.38819	1.39960	287240
2009-06-20 00:00	1.39960	1.39970	1.39305	1.39380	61924
2009-06-22 00:00	1.39468	1.39550	1.38260	1.38440	448464
2009-06-23 00:00	1.38440	1.40385	1.38285	1.40335	628201
2009-06-24 00:00	1.40340	1.41380	1.40015	1.40135	549491
2009-06-25 00:00	1.40135	1.40250	1.38875	1.39525	540404
2009-06-26 00:00	1.39530	1.41085	1.39260	1.40540	505230
2009-06-27 00:00	1.40550	1.41180	1.40528	1.40530	68978
2009-06-29 00:00	1.40609	1.40765	1.40449	1.40698	357257
2009-06-30 00:00	1.40698	1.40988	1.40679	1.40985	578128
2009-07-01 00:00	1.40985	1.41838	1.39978	1.41838	171613
2009-07-02 00:00	1.41861	1.41993	1.39868	1.40152	81596
2009-07-03 00:00	1.40162	1.40286	1.39256	1.39891	81033
2009-07-04 00:00	1.39931	1.39949	1.39595	1.39792	18055
2009-07-06 00:00	1.39591	1.39977	1.38749	1.39366	64919
2009-07-07 00:00	1.39365	1.40497	1.38996	1.39629	81384
2009-07-08 00:00	1.39625	1.39673	1.38448	1.38512	81471
2009-07-09 00:00	1.38497	1.40487	1.38294	1.40249	81052
2009-07-10 00:00	1.40240	1.40722	1.38734	1.39247	80880
2009-07-11 00:00	1.39248	1.39720	1.39186	1.39351	16025
2009-07-13 00:00	1.39364	1.39926	1.38942	1.39700	63469
2009-07-14 00:00	1.39703	1.40136	1.39380	1.39696	80266
2009-07-15 00:00	1.39700	1.41185	1.39084	1.41124	80942
2009-07-16 00:00	1.41146	1.41648	1.40536	1.41137	80850
2009-07-17 00:00	1.41130	1.41602	1.40599	1.41176	81487
2009-07-18 00:00	1.41188	1.41492	1.40926	1.40986	17524
2009-07-20 00:00	1.40953	1.42494	1.40904	1.42096	62327
2009-07-21 00:00	1.42098	1.42760	1.41794	1.41936	81329
2009-07-22 00:00	1.41951	1.42319	1.41529	1.42182	81509
2009-07-23 00:00	1.42180	1.42908	1.41859	1.42637	80859
2009-07-24 00:00	1.42646	1.42752	1.41181	1.42106	81642
2009-07-25 00:00	1.42104	1.42369	1.41979	1.42006	17921
